"Start Date (UTC)","End Date (UTC)","Duration","Dirty","Device","Device ID","Device Platform","Device Operating System Version","Device Model Name","Device Model Number","Device Serial Number","Email","User ID","IsActive","Roles","FirstName","MiddleName","LastName","Notes","Organization","Title","Location","Address1","Address2","City","Region","PostalCode","Country","HomePhone","MobilePhone","OfficePhone","FaxPhone","Application","Application ID","Application Version","Reserved"
"2016-05-24 09:15:48","2016-05-24 09:16:42","0:00:54","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","","","","False"
"2016-05-24 08:25:33","2016-05-24 08:25:40","0:00:07","False","Nexus6","af22ee1e-32a5-4ec8-a42f-845a197ba59b","Android","5.1.1","Nexus 6","Nexus 6","ZX1G42C78H","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-24 08:24:48","2016-05-24 08:24:55","0:00:07","False","newDevice","2ea1a8ca-2b72-4f9a-9bc6-a27b47452ed3","IOS","5.0.1","iPad 2","MC979","647767d5e070806cd7d2787ab59a567a128eabd6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-24 08:21:55","2016-05-24 09:05:36","0:43:41","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","ananya_ad@gmail.com","a33fd342-bdd3-4021-b15f-809b76939d21","True","""Administrator""","","","","","","","","","","","","","","","","","","deviceControl","e282c9cd-ceec-471a-a26c-ee806c8c4856","","False"
"2016-05-24 08:16:27","2016-05-24 08:17:22","0:00:55","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","ananya_ad@gmail.com","a33fd342-bdd3-4021-b15f-809b76939d21","True","""Administrator""","","","","","","","","","","","","","","","","","","PhoneLookup","7f924f1d-806a-40bc-a413-717af903bcb4","","False"
"2016-05-24 08:14:30","2016-05-24 08:15:29","0:00:59","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","ananya_ad@gmail.com","a33fd342-bdd3-4021-b15f-809b76939d21","True","""Administrator""","","","","","","","","","","","","","","","","","","PhoneLookup","7f924f1d-806a-40bc-a413-717af903bcb4","","False"
"2016-05-24 08:09:50","2016-05-24 08:40:05","0:30:14","False","newDevice","3b7e7a95-47f9-423e-8f2f-71d4598f0beb","IOS","8.4.1","iPad 3","MD331","06a65a38f70737449ba171a433b36fba6a554727","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","","","","False"
"2016-05-24 08:07:21","2016-05-24 08:09:16","0:01:54","False","newDevice","3b7e7a95-47f9-423e-8f2f-71d4598f0beb","IOS","8.4.1","iPad 3","MD331","06a65a38f70737449ba171a433b36fba6a554727","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","deviceControl","e282c9cd-ceec-471a-a26c-ee806c8c4856","","False"
"2016-05-24 08:03:45","2016-05-24 08:05:02","0:01:16","False","Nexus6","af22ee1e-32a5-4ec8-a42f-845a197ba59b","Android","5.1.1","Nexus 6","Nexus 6","ZX1G42C78H","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","deviceControl","7cc43c47-2b21-40f5-a69b-637d7f7bddb4","","False"
"2016-05-24 08:03:16","2016-05-24 08:06:03","0:02:47","False","newDevice","2ea1a8ca-2b72-4f9a-9bc6-a27b47452ed3","IOS","5.0.1","iPad 2","MC979","647767d5e070806cd7d2787ab59a567a128eabd6","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","","","","False"
"2016-05-24 07:56:59","2016-05-24 08:06:12","0:09:12","False","newDevice","3b7e7a95-47f9-423e-8f2f-71d4598f0beb","IOS","8.4.1","iPad 3","MD331","06a65a38f70737449ba171a433b36fba6a554727","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","","","","False"
"2016-05-24 07:42:00","2016-05-24 07:45:07","0:03:07","False","newDevice","7452cd69-003d-4f0e-82bd-c76fdae63b1c","Android","4.3","Galaxy S3","GT-I9300","4df10ab97cd35fc7","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","deviceControl","7cc43c47-2b21-40f5-a69b-637d7f7bddb4","","False"
"2016-05-24 07:17:08","2016-05-24 08:11:56","0:54:48","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","ananya_ad@gmail.com","a33fd342-bdd3-4021-b15f-809b76939d21","True","""Administrator""","","","","","","","","","","","","","","","","","","PhoneLookup","7f924f1d-806a-40bc-a413-717af903bcb4","","False"
"2016-05-24 05:02:21","2016-05-24 05:27:06","0:24:45","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","ananya_ad@gmail.com","a33fd342-bdd3-4021-b15f-809b76939d21","True","""Administrator""","","","","","","","","","","","","","","","","","","deviceControl","e282c9cd-ceec-471a-a26c-ee806c8c4856","","False"
"2016-05-24 04:45:39","2016-05-24 05:02:17","0:16:37","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","ananya_ad@gmail.com","a33fd342-bdd3-4021-b15f-809b76939d21","True","""Administrator""","","","","","","","","","","","","","","","","","","deviceControl","e282c9cd-ceec-471a-a26c-ee806c8c4856","","False"
"2016-05-23 12:57:27","2016-05-24 11:18:23","22:20:57","False","V_iPhone7.1.2","3bca750e-3014-4010-b155-46963419d70e","IOS","7.1.2","iPhone 4","MC676","1434368cd25c203ca012674bd67677e0804322eb","ritdhwaj@ml.com","9aac3f5e-aa1d-45fe-a1df-c9e9d44b4d97","True","""Administrator""","updatedFirstName2016/06/07 17:04:15","","","","","","","","","","","","","","","","","deviceControl","e282c9cd-ceec-471a-a26c-ee806c8c4856","","False"
"2016-05-23 12:08:17","2016-05-23 12:52:42","0:44:24","False","newDevice","7452cd69-003d-4f0e-82bd-c76fdae63b1c","Android","4.3","Galaxy S3","GT-I9300","4df10ab97cd35fc7","ritdhwaj@ml.com","9aac3f5e-aa1d-45fe-a1df-c9e9d44b4d97","True","""Administrator""","updatedFirstName2016/06/07 17:04:15","","","","","","","","","","","","","","","","","ARIA","01c427d6-2f48-4e81-8115-5b4f9d061d0d","","True"
"2016-05-23 11:49:51","2016-05-23 11:50:05","0:00:14","False","newDevice","7452cd69-003d-4f0e-82bd-c76fdae63b1c","Android","4.3","Galaxy S3","GT-I9300","4df10ab97cd35fc7","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-23 11:48:55","2016-05-23 11:49:13","0:00:17","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-23 11:22:14","2016-05-23 11:22:28","0:00:13","False","newDevice","7452cd69-003d-4f0e-82bd-c76fdae63b1c","Android","4.3","Galaxy S3","GT-I9300","4df10ab97cd35fc7","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-23 11:21:21","2016-05-23 11:21:36","0:00:15","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-23 11:15:57","2016-05-23 11:16:04","0:00:06","False","newDevice","7452cd69-003d-4f0e-82bd-c76fdae63b1c","Android","4.3","Galaxy S3","GT-I9300","4df10ab97cd35fc7","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-23 11:15:13","2016-05-23 11:15:20","0:00:07","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-23 10:58:08","2016-05-23 10:59:29","0:01:21","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","deviceControl","e282c9cd-ceec-471a-a26c-ee806c8c4856","","True"
"2016-05-23 10:54:34","2016-05-23 10:55:32","0:00:57","False","Nexus6","af22ee1e-32a5-4ec8-a42f-845a197ba59b","Android","5.1.1","Nexus 6","Nexus 6","ZX1G42C78H","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","deviceControl","7cc43c47-2b21-40f5-a69b-637d7f7bddb4","","True"
"2016-05-23 06:12:08","2016-05-23 06:12:37","0:00:29","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","deviceControl","e282c9cd-ceec-471a-a26c-ee806c8c4856","","True"
"2016-05-23 06:09:20","2016-05-23 06:09:48","0:00:27","False","Nexus6","af22ee1e-32a5-4ec8-a42f-845a197ba59b","Android","5.1.1","Nexus 6","Nexus 6","ZX1G42C78H","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","deviceControl","7cc43c47-2b21-40f5-a69b-637d7f7bddb4","","True"
"2016-05-23 05:55:06","2016-05-23 05:55:13","0:00:07","False","Nexus6","af22ee1e-32a5-4ec8-a42f-845a197ba59b","Android","5.1.1","Nexus 6","Nexus 6","ZX1G42C78H","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-23 05:54:20","2016-05-23 05:54:28","0:00:07","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-23 05:46:47","2016-05-23 10:58:10","5:11:23","False","newDevice","7452cd69-003d-4f0e-82bd-c76fdae63b1c","Android","4.3","Galaxy S3","GT-I9300","4df10ab97cd35fc7","ritdhwaj@ml.com","9aac3f5e-aa1d-45fe-a1df-c9e9d44b4d97","True","""Administrator""","updatedFirstName2016/06/07 17:04:15","","","","","","","","","","","","","","","","","deviceControl","7cc43c47-2b21-40f5-a69b-637d7f7bddb4","","False"
"2016-05-23 05:41:15","2016-05-23 05:41:56","0:00:41","False","Nexus6","af22ee1e-32a5-4ec8-a42f-845a197ba59b","Android","5.1.1","Nexus 6","Nexus 6","ZX1G42C78H","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-23 05:39:20","2016-05-23 05:40:03","0:00:43","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-23 05:20:25","2016-05-23 05:21:05","0:00:40","False","Nexus6","af22ee1e-32a5-4ec8-a42f-845a197ba59b","Android","5.1.1","Nexus 6","Nexus 6","ZX1G42C78H","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-23 05:18:32","2016-05-23 05:19:14","0:00:41","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-20 12:57:55","2016-05-23 12:07:47","71:09:57","False","V_iPhone7.1.2","3bca750e-3014-4010-b155-46963419d70e","IOS","7.1.2","iPhone 4","MC676","1434368cd25c203ca012674bd67677e0804322eb","ritdhwaj@ml.com","9aac3f5e-aa1d-45fe-a1df-c9e9d44b4d97","True","""Administrator""","updatedFirstName2016/06/07 17:04:15","","","","","","","","","","","","","","","","","deviceControl","e282c9cd-ceec-471a-a26c-ee806c8c4856","","False"
"2016-05-20 12:16:29","2016-05-20 12:16:36","0:00:06","False","newDevice","7452cd69-003d-4f0e-82bd-c76fdae63b1c","Android","4.3","Galaxy S3","GT-I9300","4df10ab97cd35fc7","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-20 12:15:44","2016-05-20 12:15:51","0:00:06","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-20 12:13:44","2016-05-20 12:14:59","0:01:14","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-20 12:11:00","2016-05-20 12:12:55","0:01:54","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-20 12:06:14","2016-05-20 12:10:47","0:04:33","False","newDevice","7452cd69-003d-4f0e-82bd-c76fdae63b1c","Android","4.3","Galaxy S3","GT-I9300","4df10ab97cd35fc7","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-20 12:05:36","2016-05-20 12:10:25","0:04:48","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-20 11:59:55","2016-05-20 12:04:48","0:04:53","False","newDevice","7452cd69-003d-4f0e-82bd-c76fdae63b1c","Android","4.3","Galaxy S3","GT-I9300","4df10ab97cd35fc7","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-20 11:59:17","2016-05-20 12:04:44","0:05:27","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-20 11:56:54","2016-05-20 11:58:12","0:01:17","False","V_iPhone7.1.2","3bca750e-3014-4010-b155-46963419d70e","IOS","7.1.2","iPhone 4","MC676","1434368cd25c203ca012674bd67677e0804322eb","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-20 11:51:12","2016-05-20 11:56:47","0:05:34","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-20 11:48:53","2016-05-20 11:50:45","0:01:51","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-20 11:45:59","2016-05-20 11:50:49","0:04:49","False","V_iPhone7.1.2","3bca750e-3014-4010-b155-46963419d70e","IOS","7.1.2","iPhone 4","MC676","1434368cd25c203ca012674bd67677e0804322eb","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","deviceControl","e282c9cd-ceec-471a-a26c-ee806c8c4856","","True"
"2016-05-20 11:30:33","2016-05-20 11:32:22","0:01:48","False","newDevice","3b7e7a95-47f9-423e-8f2f-71d4598f0beb","IOS","8.4.1","iPad 3","MD331","06a65a38f70737449ba171a433b36fba6a554727","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-20 11:28:12","2016-05-20 11:29:19","0:01:07","False","V_iPhone7.1.2","3bca750e-3014-4010-b155-46963419d70e","IOS","7.1.2","iPhone 4","MC676","1434368cd25c203ca012674bd67677e0804322eb","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-20 11:25:48","2016-05-20 11:29:27","0:03:38","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-20 11:22:23","2016-05-20 11:25:36","0:03:13","False","V_iPhone7.1.2","3bca750e-3014-4010-b155-46963419d70e","IOS","7.1.2","iPhone 4","MC676","1434368cd25c203ca012674bd67677e0804322eb","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","True"
"2016-05-20 11:18:37","2016-05-20 11:21:27","0:02:49","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","demoadmin2@ml.com","59ac3ac3-5c5e-4814-9a63-4b9ea2edbffe","True","""Administrator""","Demo","","Admin","","","","","","","","","","","","","","","","","","False"
"2016-05-20 10:51:46","2016-05-20 10:52:00","0:00:14","False","newDevice","3b7e7a95-47f9-423e-8f2f-71d4598f0beb","IOS","8.4.1","iPad 3","MD331","06a65a38f70737449ba171a433b36fba6a554727","demoadmin@ml.com","90a8548b-7b1a-4a88-8222-8bebc05d7d1c","True","""Administrator""","user","","","","","","","","","","","","","","","","","deviceControl","e282c9cd-ceec-471a-a26c-ee806c8c4856","","False"
